814970,5,7,6,0,1369,1369,1133784,-2586064,1125185,-2579120,1142384,-2593007,107,1,2020-10-30 13:05:35,0,0,0,2629.7999999999997,1992.2,4593.299999999999,30:西部導管,32:多摩NC
814971,5,7,8,0,5261,5261,1098927,-2615831,1085119,-2601140,1112735,-2630522,595,4,2020-10-30 13:05:35,7556.500000000001,0,1590.7999999999997,16966.300000000003,18795.400000000012,23656.799999999996,30:西部導管,32:多摩NC
814972,5,7,9,0,163,163,1096873,-2604299,1094821,-2602888,1098925,-2605709,15,0,2020-10-30 13:05:35,0,0,335.9,422.3999999999999,385.59999999999997,456,30:西部導管,32:多摩NC
814973,5,7,10,0,282,282,1107949,-2617122,1103157,-2614259,1112742,-2619984,69,0,2020-10-30 13:05:35,0,0,0,50.6,6.2,4095.6,30:西部導管,32:多摩NC
814974,5,7,11,0,1479,1479,1142092,-2595679,1138781,-2589454,1145403,-2601904,93,3,2020-10-30 13:05:35,693.1999999999999,0,599.3000000000001,147.29999999999998,847.8000000000002,9765.299999999997,30:西部導管,32:多摩NC
814975,5,7,12,0,2791,2791,1118686,-2608271,1105348,-2598476,1132024,-2618065,204,4,2020-10-30 13:05:35,9757.199999999997,0,3646.6999999999994,3075.1,2410.900000000001,12909.90000000001,30:西部導管,32:多摩NC
814976,5,7,14,0,3104,3104,1124489,-2598960,1115912,-2589164,1133067,-2608755,274,7,2020-10-30 13:05:35,6901.599999999996,0,2108.6000000000004,3066.8999999999996,5423.1,16070.999999999995,30:西部導管,32:多摩NC
814977,5,8,1,0,47326,47326,1131551,-2576334,1088442,-2550051,1174660,-2602617,3526,125,2020-10-30 13:05:35,16893.500000000004,305.3,11174.599999999993,45891.499999999935,50791.399999999936,219860.89999999994,30:西部導管,32:多摩NC
814978,5,8,2,0,1860,1860,1099387,-2574574,1093207,-2567232,1105568,-2581916,216,0,2020-10-30 13:05:35,1733,0,597.3000000000001,2436.4,406.99999999999994,13709.999999999995,30:西部導管,32:多摩NC
814979,5,8,3,0,415,415,1100020,-2565754,1094428,-2562890,1105612,-2568617,69,0,2020-10-30 13:05:35,0,0,0,827.7000000000002,0,6424.099999999999,30:西部導管,32:多摩NC
814980,5,8,4,0,3697,3697,1102309,-2555613,1088308,-2546712,1116311,-2564514,365,26,2020-10-30 13:05:35,4803.800000000001,0,732.5999999999999,7256.600000000001,117,33978.200000000026,30:西部導管,32:多摩NC
814981,5,8,5,0,74,74,1085595,-2555103,1081787,-2551699,1089404,-2558507,26,0,2020-10-30 13:05:35,0,0,0,58.4,0,2166.6,30:西部導管,32:多摩NC
814982,5,8,7,0,464,464,1117681,-2556380,1113819,-2549909,1121544,-2562851,69,2,2020-10-30 13:05:35,0,0,0,0,0,8171.699999999998,30:西部導管,32:多摩NC
814983,5,9,1,0,51982,51982,1075629,-2606440,1045743,-2576289,1105515,-2636591,3611,203,2020-10-30 13:05:35,33882.500000000044,24.5,13693.300000000005,48485.89999999997,43759.199999999975,220042.7000000001,30:西部導管,32:多摩NC
814984,5,9,2,0,258,258,1091382,-2594705,1087713,-2591630,1095051,-2597779,39,0,2020-10-30 13:05:35,0,0,0,312.6,0,3709.3,30:西部導管,32:多摩NC
814985,5,10,1,0,18204,18204,1052192,-2556544,1010042,-2530104,1094343,-2582984,1758,35,2020-10-30 13:05:35,39722.799999999974,0,13489.2,14730.700000000004,12558.000000000011,112083.60000000015,30:西部導管,32:多摩NC
814986,5,10,2,0,16739,16739,1032649,-2577739,1009302,-2555742,1055996,-2599735,1590,23,2020-10-30 13:05:35,30602.40000000001,0,1895.3000000000002,29897.50000000004,22955.400000000016,84124.79999999971,30:西部導管,32:多摩NC
814987,5,10,4,0,603,603,1021863,-2580859,1016650,-2576804,1027076,-2584913,65,0,2020-10-30 13:05:35,0,0,0,2392.3,0,6977.700000000003,30:西部導管,32:多摩NC
814988,5,10,5,0,89,89,1090378,-2562692,1086158,-2557654,1094599,-2567730,47,0,2020-10-30 13:05:35,0,0,0,81.19999999999999,0,2970.2,30:西部導管,32:多摩NC
814989,5,10,6,0,33,33,1083599,-2558282,1080308,-2555605,1086891,-2560959,23,0,2020-10-30 13:05:35,0,0,0,0,0,2259.9999999999995,30:西部導管,32:多摩NC
814990,5,10,7,0,338,338,1003373,-2577970,987195,-2559231,1019551,-2596709,240,0,2020-10-30 13:05:35,0,0,0,0,0,12062.9,30:西部導管,32:多摩NC
814991,5,11,1,0,12604,12604,1086794,-2660895,1072484,-2644836,1101104,-2676953,848,3,2020-10-30 13:05:35,3426.8000000000006,168.79999999999998,1748.9999999999995,9757,7675.399999999999,44757.39999999999,50:神奈川導管,53:湘南NC
814992,5,11,3,0,719,719,1089238,-2665328,1085871,-2661238,1092606,-2669417,10,0,2020-10-30 13:05:35,0,0,0,0,0,2875,50:神奈川導管,53:湘南NC
814993,5,11,4,0,941,941,1057385,-2667753,1052396,-2662672,1062375,-2672833,66,0,2020-10-30 13:05:35,206.09999999999997,0,0,935.5000000000001,0,2681.5,50:神奈川導管,53:湘南NC
814994,5,11,5,0,746,746,1069565,-2685216,1051156,-2667284,1087974,-2703148,456,0,2020-10-30 13:05:35,0,0,0,0,0,28522.6,50:神奈川導管,53:湘南NC
814995,5,11,6,0,2573,2573,1078069,-2675115,1064448,-2661022,1091690,-2689207,293,0,2020-10-30 13:05:35,0,0,1582.3999999999996,2559.7999999999997,125.8,15896.800000000001,50:神奈川導管,53:湘南NC
814996,5,11,7,0,4112,4112,1063138,-2655859,1045898,-2643722,1080379,-2667996,858,0,2020-10-30 13:05:35,0,0,513.9,5053.8,589.3,68207.7,50:神奈川導管,53:湘南NC
814997,5,11,8,0,5,5,1069998,-2664715,1066155,-2660836,1073841,-2668594,21,0,2020-10-30 13:05:35,0,0,0,15.8,0,1100.8000000000002,50:神奈川導管,53:湘南NC
814998,5,11,13,0,362,362,1076245,-2678699,1071627,-2673785,1080864,-2683613,44,1,2020-10-30 13:05:35,0,0,0,423.4999999999999,66.10000000000001,1668.6999999999998,50:神奈川導管,53:湘南NC
814999,5,12,1,0,6029,6029,1104844,-2650158,1079471,-2635992,1130217,-2664323,832,0,2020-10-30 13:05:35,0,0,0,2605.0000000000005,10.1,48572.00000000002,50:神奈川導管,53:湘南NC
815000,5,12,3,0,105,105,1079480,-2640154,1076908,-2635059,1082052,-2645248,25,0,2020-10-30 13:05:35,0,0,0,0,0,2488.8,50:神奈川導管,53:湘南NC
815001,5,12,4,0,494,494,1064581,-2640305,1050869,-2632935,1078293,-2647675,119,0,2020-10-30 13:05:35,0,0,0,0,0,9985.200000000003,50:神奈川導管,53:湘南NC
815002,5,13,3,0,241,241,1168055,-2656833,1157268,-2642186,1178843,-2671479,58,0,2020-10-30 13:05:35,67.10000000000001,0,57.2,641.6,347.90000000000003,6576.6,50:神奈川導管,53:湘南NC
815003,5,13,4,0,75,75,1152927,-2653928,1146599,-2641532,1159256,-2666324,24,0,2020-10-30 13:05:35,0,0,0,388.69999999999993,240.4,2715.599999999999,50:神奈川導管,53:湘南NC
815004,5,13,5,0,8069,8069,1141153,-2665103,1121266,-2637956,1161041,-2692250,1250,2,2020-10-30 13:05:35,0,0,0,14709.199999999988,5071.699999999998,87506.29999999989,50:神奈川導管,53:湘南NC
815005,5,13,7,0,156,156,1157417,-2668737,1152806,-2664840,1162029,-2672633,46,0,2020-10-30 13:05:35,0,0,0,0,0,3942.499999999999,50:神奈川導管,53:湘南NC
815006,5,13,12,0,840,840,1168279,-2670775,1157786,-2664497,1178772,-2677052,99,0,2020-10-30 13:05:35,0,0,0,1266.9000000000003,41.900000000000006,7540.4000000000015,50:神奈川導管,53:湘南NC
815007,5,13,13,0,491,491,1135372,-2649554,1125346,-2638891,1145398,-2660216,83,0,2020-10-30 13:05:35,0,0,0,22.299999999999997,0,7858,50:神奈川導管,53:湘南NC
815008,5,14,1,0,5297,5297,1215262,-2636543,1204445,-2626120,1226080,-2646965,583,14,2020-10-30 13:05:35,1551.9999999999998,0,4710.500000000002,4598.8,6820.900000000003,24439.899999999987,30:西部導管,32:多摩NC
815009,5,14,2,0,20915,20915,1223082,-2606487,1191564,-2590292,1254600,-2622681,1889,8,2020-10-30 13:05:35,9985.400000000001,0,3254.7000000000003,31065.500000000007,9213.000000000005,110064.19999999992,30:西部導管,32:多摩NC
815010,5,14,3,0,3863,3863,1202493,-2625171,1192984,-2615652,1212002,-2634690,377,0,2020-10-30 13:05:35,0,0,0,1165.3,171.9,22941.300000000014,30:西部導管,32:多摩NC
815011,5,14,4,0,41,41,1225285,-2625779,1209294,-2619026,1241277,-2632531,27,0,2020-10-30 13:05:35,0,0,0,143.29999999999998,0,3463.399999999999,30:西部導管,32:多摩NC
815012,5,15,1,0,13621,13621,1210788,-2649436,1193758,-2629623,1227819,-2669249,1307,5,2020-10-30 13:05:35,6683.5,0,3205.3999999999996,23584,32019.699999999983,62972.70000000004,50:神奈川導管_50:神奈川導管,51:神奈川NC_53:湘南NC
815013,5,15,2,0,513,513,1199070,-2633826,1195451,-2629650,1202690,-2638002,68,0,2020-10-30 13:05:35,0,0,0,27.1,0,5016.1,50:神奈川導管,51:神奈川NC
815014,5,15,5,0,905,905,1219913,-2671709,1211910,-2666656,1227917,-2676761,74,0,2020-10-30 13:05:35,83.3,0,178.8,732.2,805.4999999999999,6419.6,50:神奈川導管,53:湘南NC
815015,5,16,1,0,19736,19736,1113935,-2672903,1092030,-2652208,1135840,-2693598,1020,17,2020-10-30 13:05:35,14890.800000000008,1700.3,2377.1,14913.400000000003,10911.699999999997,50908.10000000001,50:神奈川導管,53:湘南NC
815016,5,16,2,0,1397,1397,1141119,-2695549,1132744,-2689585,1149495,-2701513,153,0,2020-10-30 13:05:35,0,0,102.4,397.90000000000003,55.9,12045.800000000007,50:神奈川導管,53:湘南NC
815017,5,16,3,0,39,39,1141293,-2694039,1140463,-2693168,1142123,-2694910,12,0,2020-10-30 13:05:35,0,0,0,0,0,488.4,50:神奈川導管,53:湘南NC
815018,5,16,6,0,1586,1586,1125982,-2676613,1121078,-2671605,1130886,-2681621,91,0,2020-10-30 13:05:35,0,0,0,760.7,0,3320.5,50:神奈川導管,53:湘南NC
815019,5,16,7,0,9944,9944,1140767,-2686675,1121277,-2664104,1160257,-2709245,928,4,2020-10-30 13:05:35,1.3,0,635.1999999999999,12131.099999999999,1357.1000000000001,55787.200000000004,50:神奈川導管,53:湘南NC
815020,5,17,1,0,42063,42063,1237502,-2646533,1220908,-2617026,1254097,-2676040,2790,39,2020-10-30 13:05:35,29811.50000000002,0,21869.600000000024,45927.19999999999,57794.79999999998,114878.4,50:神奈川導管,51:神奈川NC
815021,5,17,2,0,778,778,1237329,-2678930,1232660,-2673437,1241998,-2684423,72,0,2020-10-30 13:05:35,0,0,0,422.20000000000005,245.7,9956.499999999996,50:神奈川導管,51:神奈川NC
815022,5,17,3,0,317,317,1232639,-2673994,1229115,-2670669,1236164,-2677318,38,0,2020-10-30 13:05:35,0,0,0,924.7,77.4,4677,50:神奈川導管,51:神奈川NC
815023,5,17,4,0,375,375,1227226,-2685093,1219953,-2675639,1234500,-2694546,56,0,2020-10-30 13:05:35,1304.3,0,378.49999999999994,0.9,520.1999999999999,4046.7999999999993,50:神奈川導管,53:湘南NC
815024,5,17,5,0,3067,3067,1211375,-2687062,1197751,-2669823,1225000,-2704300,403,2,2020-10-30 13:05:35,10,0,2035.8999999999996,3367.9000000000005,19.5,34603.900000000016,50:神奈川導管_50:神奈川導管,53:湘南NC_51:神奈川NC
815025,5,18,1,0,28834,28834,1112830,-2631034,1081635,-2609206,1144026,-2652861,3037,24,2020-10-30 13:05:35,0,0,0,68729.60000000005,4446.4,115666.70000000004,30:西部導管,32:多摩NC
815026,5,19,1,0,18811,18811,1258907,-2646670,1243642,-2633945,1274172,-2659394,897,30,2020-10-30 13:05:35,14617.599999999999,0,4574.7,19537.99999999998,27586.30000000001,36458.100000000006,50:神奈川導管,51:神奈川NC
815027,5,19,2,0,5126,5126,1271393,-2658234,1257034,-2650408,1285753,-2666060,401,3,2020-10-30 13:05:35,7957.299999999998,0,3.9,8498.3,3392.1000000000013,20857.199999999986,50:神奈川導管,51:神奈川NC
815028,5,19,4,0,228,228,1271190,-2662621,1267917,-2660297,1274463,-2664945,9,0,2020-10-30 13:05:35,0,0,0,61.7,0,259.9,50:神奈川導管,51:神奈川NC
815029,5,19,5,0,1017,1017,1276496,-2650227,1266778,-2644822,1286215,-2655631,153,2,2020-10-30 13:05:35,0,0,52.8,848.6999999999999,0,8636.000000000005,50:神奈川導管,51:神奈川NC
815030,5,19,6,0,1274,1274,1277724,-2664586,1273688,-2661853,1281760,-2667319,77,0,2020-10-30 13:05:35,20.2,0,0,1019.9,13.899999999999999,1368,50:神奈川導管,51:神奈川NC
815031,5,20,1,0,35795,35795,1230479,-2737456,1206332,-2709161,1254626,-2765750,2306,39,2020-10-30 13:05:35,10131.900000000005,0,2743.1999999999994,46876.69999999997,42197.9,89212.8000000001,50:神奈川導管,51:神奈川NC
815032,5,20,2,0,2,2,1213297,-2753269,1209206,-2748047,1217388,-2758490,3,1,2020-10-30 13:05:35,0,0,0,0,0,605,50:神奈川導管,51:神奈川NC
815033,5,21,1,0,30837,30837,1148953,-2751128,1126645,-2730586,1171262,-2771670,1357,37,2020-10-30 13:05:35,21116.200000000004,436.79999999999995,9904.899999999985,22610.899999999994,24805.299999999985,53741.80000000006,50:神奈川導管,53:湘南NC
815034,5,21,2,0,14676,14676,1179769,-2732885,1166470,-2718348,1193068,-2747421,815,6,2020-10-30 13:05:35,7628.300000000001,306.1,1345.6,12624.2,8113.9000000000015,43452.3,50:神奈川導管,53:湘南NC
815035,5,21,3,0,17,17,1126125,-2739869,1117341,-2728958,1134910,-2750779,18,0,2020-10-30 13:05:35,0,0,0,7.7,0,3206.3999999999996,50:神奈川導管,53:湘南NC
815036,5,22,1,0,16512,16512,1187734,-2675910,1171156,-2648042,1204312,-2703778,1344,15,2020-10-30 13:05:35,20149.899999999994,0,11084.2,16232.300000000016,14200.399999999992,98231.90000000018,50:神奈川導管,53:湘南NC
815037,5,22,2,0,10587,10587,1165461,-2684601,1155722,-2673450,1175201,-2695751,656,5,2020-10-30 13:05:35,68.30000000000001,506.30000000000007,12045.799999999997,2816.4999999999986,354.9,16178.399999999998,50:神奈川導管,53:湘南NC
815038,5,22,3,0,10182,10182,1198979,-2657375,1183747,-2641699,1214212,-2673050,881,5,2020-10-30 13:05:35,9295.099999999999,0,8486.000000000004,3920.299999999998,2619.699999999999,57172.10000000009,50:神奈川導管_50:神奈川導管,53:湘南NC_51:神奈川NC
815039,5,22,5,0,303,303,1176015,-2651749,1167987,-2638561,1184043,-2664937,76,0,2020-10-30 13:05:35,0,0,0,412.50000000000006,0,2690.000000000001,50:神奈川導管,53:湘南NC
815040,5,23,1,0,171,171,1048532,-2664363,1046053,-2661362,1051012,-2667363,17,1,2020-10-30 13:05:35,0,0,0,0,0,5685.799999999998,50:神奈川導管,53:湘南NC
815041,5,24,1,0,2552,2552,1189473,-2635487,1179597,-2624019,1199350,-2646955,289,0,2020-10-30 13:05:35,0,0,0,1340.5,0,22046.500000000015,50:神奈川導管,51:神奈川NC
815042,5,25,1,0,487,487,1035419,-2602005,1032988,-2600738,1037850,-2603271,12,0,2020-10-30 13:05:35,0,0,0,9.7,0,823,30:西部導管,32:多摩NC
815043,5,26,1,0,28087,28087,1042958,-2597125,1016848,-2574463,1069068,-2619787,1716,146,2020-10-30 13:05:35,44718.09999999998,521.8,13478.999999999998,25725.399999999983,33674.3,83740.70000000008,30:西部導管,32:多摩NC
815044,5,26,2,0,842,842,1048758,-2642240,1040258,-2638061,1057259,-2646419,61,0,2020-10-30 13:05:35,0,0,0,1634.6999999999998,47.1,622.5000000000001,50:神奈川導管,53:湘南NC
815045,5,26,3,0,2271,2271,1049678,-2627215,1040398,-2614227,1058958,-2640203,217,1,2020-10-30 13:05:35,0,0,0,5963.200000000002,1200.6,9072.499999999996,30:西部導管,32:多摩NC
815046,5,26,4,0,2097,2097,1026500,-2626809,1012504,-2613087,1040497,-2640530,237,0,2020-10-30 13:05:35,0,0,23.1,2593.6999999999994,45.2,4054.8999999999987,30:西部導管,32:多摩NC
815047,5,26,5,0,492,492,1029679,-2616946,1028425,-2615626,1030933,-2618266,5,0,2020-10-30 13:05:35,0,0,0,0,0,310.1,30:西部導管,32:多摩NC
815048,5,26,6,0,669,669,1046392,-2620881,1039885,-2612495,1052899,-2629267,97,0,2020-10-30 13:05:35,0,0,0,605.3999999999999,0,9975.8,30:西部導管,32:多摩NC
815049,5,26,7,0,25,25,1040509,-2634788,1034272,-2630203,1046746,-2639372,94,0,2020-10-30 13:05:35,0,0,0,1566.8999999999999,0,3709.8999999999996,50:神奈川導管_30:西部導管,53:湘南NC_32:多摩NC
815050,5,26,8,0,2962,2962,1040454,-2612377,1033036,-2605059,1047873,-2619694,296,0,2020-10-30 13:05:35,0,0,977.1999999999998,3325.799999999999,307.2,10180.8,30:西部導管,32:多摩NC
815051,6,1,1,0,13873,13873,1090018,-2959300,1069707,-2948813,1110330,-2969786,871,34,2020-10-30 13:05:35,20789.900000000016,313.3,5339.700000000001,11632.799999999992,14654,34865.200000000026,50:神奈川導管,53:湘南NC
815052,6,1,2,0,272,272,1066314,-2967153,1057922,-2960538,1074707,-2973768,134,0,2020-10-30 13:05:35,0,0,0,75.6,0,4069.600000000001,50:神奈川導管,53:湘南NC
815053,6,2,1,0,19409,19409,1139225,-2932375,1117258,-2910730,1161193,-2954020,1724,9,2020-10-30 13:05:35,9775.7,0,8768.100000000006,9888.900000000003,17031.399999999976,111196.19999999994,50:神奈川導管,53:湘南NC
815054,6,2,2,0,702,702,1139634,-2944794,1135759,-2941376,1143510,-2948212,65,0,2020-10-30 13:05:35,0,0,0,642.6000000000001,47.5,2813.3000000000006,50:神奈川導管,53:湘南NC
815055,6,2,3,0,546,546,1119322,-2938854,1114648,-2935335,1123997,-2942373,39,1,2020-10-30 13:05:35,0,0,0,797.6,2337.399999999999,3895.299999999998,50:神奈川導管,53:湘南NC
815056,6,2,7,0,161,161,1112332,-2905835,1107472,-2901437,1117193,-2910233,47,0,2020-10-30 13:05:35,0,0,0,136.89999999999998,0,2730.0000000000005,50:神奈川導管,53:湘南NC
815057,6,2,8,0,7,7,1109872,-2931209,1106189,-2929006,1113556,-2933411,10,0,2020-10-30 13:05:35,0,0,0,19.1,0,654.8999999999999,50:神奈川導管,53:湘南NC
815058,6,2,9,0,4,4,1145484,-2911363,1143282,-2909318,1147687,-2913408,3,0,2020-10-30 13:05:35,0,0,0,12.4,0,545.1,50:神奈川導管,53:湘南NC
815059,6,2,10,0,15,15,1146728,-2906476,1141264,-2903259,1152193,-2909693,10,0,2020-10-30 13:05:35,0,0,0,78.1,0,1177.4,50:神奈川導管,53:湘南NC
815060,6,2,11,0,662,662,1157017,-2922191,1146300,-2910228,1167735,-2934153,92,0,2020-10-30 13:05:35,0,0,0,23.799999999999997,55.7,7417.000000000001,50:神奈川導管,53:湘南NC
815061,6,2,12,0,3580,3580,1165145,-2937333,1154576,-2930131,1175714,-2944535,310,0,2020-10-30 13:05:35,1641.3,0,586.9999999999999,2187.7,2941.400000000001,22288.100000000006,50:神奈川導管,53:湘南NC
815062,6,2,13,0,4548,4548,1121435,-2908969,1105568,-2885839,1137302,-2932099,649,3,2020-10-30 13:05:35,1871.3,0,1832.7999999999997,8610.699999999999,6795.500000000002,52118.99999999994,50:神奈川導管,53:湘南NC
815063,6,3,1,0,3460,3460,1137314,-2832628,1122401,-2816971,1152228,-2848284,354,2,2020-10-30 13:05:35,24999.00000000003,0,452.2,1409.1,1451.3,18229.9,50:神奈川導管,53:湘南NC
815064,6,3,2,0,2904,2904,1115758,-2821138,1107806,-2808805,1123710,-2833471,357,2,2020-10-30 13:05:35,0,0,9.1,3220.099999999999,75.6,12139.499999999995,50:神奈川導管,53:湘南NC
815065,6,3,3,0,132,132,1121111,-2830854,1118513,-2828185,1123710,-2833523,10,0,2020-10-30 13:05:35,0,0,0,23.5,0,643.5999999999999,50:神奈川導管,53:湘南NC
815066,6,3,4,0,2930,2930,1140933,-2801041,1130529,-2791814,1151337,-2810268,299,0,2020-10-30 13:05:35,0,0,0,4251.699999999999,14887.799999999996,15012.300000000005,50:神奈川導管,53:湘南NC
815067,6,3,5,0,3,3,1144821,-2801373,1143526,-2800145,1146116,-2802600,5,0,2020-10-30 13:05:35,0,0,0,0,0,248.20000000000002,50:神奈川導管,53:湘南NC
815068,6,3,6,0,249,249,1139311,-2810858,1135651,-2807367,1142972,-2814349,47,0,2020-10-30 13:05:35,0,0,0,260.3,0,3301.599999999999,50:神奈川導管,53:湘南NC
815069,6,3,9,0,3630,3630,1128977,-2815973,1119312,-2809127,1138643,-2822818,294,0,2020-10-30 13:05:35,0,0,24.2,3164.9000000000005,0,10034.500000000002,50:神奈川導管,53:湘南NC
815070,6,3,10,0,784,784,1130929,-2801785,1127404,-2792166,1134454,-2811404,88,0,2020-10-30 13:05:35,0,0,0,1054.8000000000002,12.2,5800.9000000000015,50:神奈川導管,53:湘南NC
815071,6,3,11,0,582,582,1125484,-2804244,1121538,-2797469,1129431,-2811018,15,2,2020-10-30 13:05:35,0,0,0,0,5.9,1923.3,50:神奈川導管,53:湘南NC
815072,6,3,12,0,187,187,1119574,-2838005,1116652,-2833512,1122497,-2842498,19,0,2020-10-30 13:05:35,0,0,0,234.8,0,1394.3,50:神奈川導管,53:湘南NC
815073,6,3,13,0,1155,1155,1134097,-2847162,1126090,-2840226,1142104,-2854098,115,0,2020-10-30 13:05:35,0,0,0,936.4,0,9788.300000000001,50:神奈川導管,53:湘南NC
815074,6,3,14,0,4,4,1143026,-2849871,1140993,-2847010,1145060,-2852732,4,0,2020-10-30 13:05:35,0,0,0,36.2,0,471,50:神奈川導管,53:湘南NC
815075,6,3,15,0,4125,4125,1155007,-2803909,1139477,-2793948,1170537,-2813869,367,0,2020-10-30 13:05:35,0,0,0,3609.7999999999997,402.4,24068.10000000001,50:神奈川導管,53:湘南NC
815076,6,3,16,0,2474,2474,1159798,-2791299,1151751,-2785976,1167846,-2796622,210,0,2020-10-30 13:05:35,0,0,0,2407.3000000000006,140.50000000000003,12193.699999999992,50:神奈川導管,53:湘南NC
815077,6,3,18,0,186,186,1149846,-2797363,1145391,-2793717,1154302,-2801008,24,0,2020-10-30 13:05:35,0,0,0,173,0,1668.4999999999998,50:神奈川導管,53:湘南NC
815078,6,3,20,0,243,243,1117842,-2835548,1115040,-2830006,1120645,-2841089,43,0,2020-10-30 13:05:35,0,0,0,28.2,0,4131.299999999999,50:神奈川導管,53:湘南NC
815079,6,3,21,0,24,24,1130915,-2847767,1128246,-2846124,1133585,-2849409,11,0,2020-10-30 13:05:35,0,0,0,11.2,0,945.1999999999999,50:神奈川導管,53:湘南NC
